41368	1.0139
41369	1.0191
41372	1.0198
41373	1.0162
41374	1.015
41375	1.0107
41376	1.0134
41379	1.0206
41380	1.023
41381	1.0262
41382	1.0255
41383	1.0264
41386	1.0263
41387	1.0259
41388	1.027
41389	1.0194
41390	1.017
41393	1.0138
41394	1.0072
41395	1.0084
41396	1.0083
41397	1.0079
41400	1.0075
41401	1.0052
41402	1.0023
41403	1.0027
41404	1.0124
41407	1.0108
41408	1.0148
41409	1.0173
41410	1.0163
41411	1.0269
41415	1.0277
41416	1.0333
41417	1.031
41418	1.0323
41421	1.0329
41422	1.0371
41423	1.0369
41424	1.0309
41425	1.0337
41428	1.029
41429	1.0348
41430	1.0346
41431	1.024
41432	1.0208
41435	1.0185
41436	1.0191
41437	1.0202
41438	1.017
41439	1.0175
41442	1.0175
41443	1.0209
41444	1.0187
41445	1.0383
41446	1.0467
41449	1.0532
41450	1.0512
41451	1.0468
41452	1.0479
41453	1.0513
41456	1.0499
41457	1.0529
41458	1.0521
41460	1.0566
41463	1.0578
41464	1.053
41465	1.051
41466	1.0389
41467	1.0393
41470	1.0412
41471	1.0388
41472	1.0423
41473	1.0395
41474	1.0362
41477	1.0336
41478	1.0305
41479	1.0298
41480	1.0283
41481	1.0292
41484	1.0259
41485	1.0292
41486	1.0287
41487	1.0338
41488	1.0379
41491	1.0394
41492	1.0378
41493	1.0415
41494	1.0347
41495	1.0302
41498	1.0297
41499	1.0345
41500	1.0319
41501	1.0339
41502	1.0344
41505	1.0334
41506	1.0374
41507	1.0442
41508	1.0511
41509	1.0512
41512	1.0513
41513	1.0504
41514	1.0491
41515	1.0526
41516	1.0554
41519	1.0553
41520	1.0532
41521	1.0482
41522	1.0499
41523	1.039
41526	1.0366
41527	1.0357
41528	1.0337
41529	1.032
41530	1.0341
41533	1.0316
41534	1.0291
41535	1.0312
41536	1.0237
41537	1.0287
41540	1.0283
41541	1.0295
41542	1.0295
41543	1.0321
41544	1.03
41547	1.0285
41548	1.0333
41549	1.0332
41550	1.0323
41551	1.0306
41554	1.0306
41555	1.0331
41556	1.0397
41557	1.0383
41558	1.0385
41561	1.0385
41562	1.0371
41563	1.0345
41564	1.0285
41565	1.0287
41568	1.0297
41569	1.0284
41570	1.0385
41571	1.0422
41572	1.045
41575	1.0445
41576	1.0445
41577	1.0456
41578	1.0456
41579	1.0443
41582	1.0415
41583	1.0448
41584	1.0419
41585	1.0442
41586	1.0487
41589	1.0487
41590	1.0502
41591	1.0468
41592	1.0497
41593	1.0458
41596	1.0427
41597	1.0466
41598	1.0445
41599	1.0506
41600	1.0535
41603	1.0554
41604	1.0547
41605	1.0595
41606	1.0593
41607	1.0599
41610	1.0632
41611	1.066
41612	1.0696
41613	1.0638
41614	1.0663
41617	1.0641
41618	1.0622
41619	1.0605
41620	1.0641
41621	1.0594
41624	1.0577
41625	1.0611
41626	1.0645
41627	1.0677
41628	1.0679
41631	1.0602
41632	1.0618
41635	1.0697
41638	1.064
41639	1.0637
41641	1.0634
41642	1.0612
41645	1.0659
41646	1.0742
41647	1.0804
41648	1.0851
41649	1.0917
41652	1.0869
41653	1.0934
41654	1.0933
41655	1.0926
41656	1.0961
41659	1.0962
41660	1.0972
41661	1.1069
41662	1.113
41663	1.1062
41666	1.1098
41667	1.1148
41668	1.1148
41669	1.1171
41670	1.1119
41673	1.1076
41674	1.1055
41675	1.1101
41676	1.1066
41677	1.1018
41680	1.1048
41681	1.1025
41682	1.1025
41683	1.098
41684	1.0981
41687	1.0981
41688	1.0953
41689	1.1045
41690	1.1104
41691	1.1128
41694	1.1058
41695	1.1084
41696	1.1117
41697	1.114
41698	1.1075
41701	1.109
41702	1.1113
41703	1.105
41704	1.0965
41705	1.1088
41708	1.1104
41709	1.1085
41710	1.113
41711	1.1059
41712	1.1087
41715	1.1052
41716	1.1089
41717	1.1177
41718	1.1251
41719	1.1191
41722	1.1218
41723	1.1176
41724	1.1143
41725	1.1056
41726	1.1066
41729	1.1053
41730	1.1027
41731	1.1031
41732	1.1035
41733	1.0978
41736	1.0971
41737	1.0922
41738	1.0903
41739	1.0912
41740	1.096
41743	1.097
41744	1.0981
41745	1.1028
41746	1.0998
41751	1.1026
41752	1.1032
41753	1.1027
41754	1.1042
41757	1.1033
41758	1.0963
41759	1.0957
41761	1.0973
41765	1.089
41766	1.0896
41767	1.0858
41768	1.09
41771	1.0887
41772	1.0892
41773	1.0887
41774	1.0887
41775	1.0882
41778	1.0882
41779	1.0901
41780	1.0933
41781	1.0898
41782	1.087
41786	1.0869
41787	1.0867
41788	1.0837
41789	1.0867
41792	1.0895
41793	1.0915
41794	1.0937
41795	1.0934
41796	1.0936
41799	1.091
41800	1.0915
41801	1.0867
41802	1.0851
41803	1.0868
41806	1.085
41807	1.0852
41808	1.087
41809	1.0828
41810	1.0766
41813	1.0731
41814	1.074
41815	1.0721
41816	1.0707
41817	1.0676
41820	1.0676
41821	1.0676
41822	1.0667
41823	1.0634
41824	1.0639
41827	1.0662
41828	1.0674
41829	1.065
41830	1.0658
41831	1.072
41834	1.0722
41835	1.0766
41836	1.075
41837	1.0753
41838	1.0737
41841	1.0737
41842	1.0745
41843	1.0741
41844	1.0742
41845	1.0814
41848	1.0814
41849	1.0851
41850	1.0909
41851	1.089
41852	1.0919
41855	1.0919
41856	1.097
41857	1.0926
41858	1.0922
41859	1.0982
41862	1.0935
41863	1.0944
41864	1.0929
41865	1.0911
41866	1.091
41869	1.0889
41870	1.0929
41871	1.0944
41872	1.0948
41873	1.095
41877	1.0951
41878	1.0891
41879	1.0857
41880	1.0858
41883	1.0858
41884	1.0925
41885	1.0873
41886	1.0863
41887	1.089
41890	1.0933
41891	1.1012
41892	1.0955
41893	1.1032
41894	1.1076
41897	1.1051
41898	1.099
41899	1.0952
41900	1.0946
41901	1.0969
41904	1.1008
41905	1.106
41906	1.109
41907	1.1106
41908	1.1164
41911	1.1145
41912	1.1208
41913	1.1171
41914	1.1151
41915	1.1256
41918	1.1175
41919	1.1182
41920	1.1182
41921	1.1149
41922	1.1177
41925	1.1177
41926	1.1236
41927	1.1289
41928	1.1266
41929	1.1248
41932	1.1277
41933	1.1219
41934	1.1219
41935	1.1237
41936	1.1213
41939	1.1247
41940	1.1178
41941	1.1136
41942	1.1193
41943	1.1275
41946	1.132
41947	1.1397
41948	1.1377
41949	1.1424
41950	1.136
41953	1.1345
41954	1.1345
41955	1.1284
41956	1.135
41957	1.1294
41960	1.1308
41961	1.1305
41962	1.135
41963	1.1312
41964	1.1238
41967	1.1282
41968	1.1261
41969	1.1236
41970	1.1333
41971	1.1427
41974	1.1344
41975	1.14
41976	1.136
41977	1.1373
41978	1.1423
41981	1.1472
41982	1.1422
41983	1.1482
41984	1.1535
41985	1.154
41988	1.163
41989	1.1625
41990	1.1629
41991	1.1594
41992	1.1629
41995	1.1643
41996	1.1627
41997	1.1623
42002	1.1632
42003	1.1599
42004	1.1601
42006	1.1728
42009	1.1787
42010	1.1804
42011	1.1851
42012	1.1812
42013	1.1857
42016	1.193
42017	1.1948
42018	1.1958
42019	1.1932
42020	1.1986
42023	1.1966
42024	1.2085
42025	1.2374
42026	1.2371
42027	1.2403
42030	1.2411
42031	1.2404
42032	1.2451
42033	1.2644
42034	1.2717
42037	1.2578
42038	1.2456
42039	1.255
42040	1.2422
42041	1.2523
42044	1.2448
42045	1.2528
42046	1.2635
42047	1.2462
42048	1.2449
42052	1.2403
42053	1.2455
42054	1.2486
42055	1.2506
42058	1.258
42059	1.2603
42060	1.2419
42061	1.249
42062	1.2508
42065	1.2535
42066	1.2452
42067	1.244
42068	1.2482
42069	1.2616
42072	1.2598
42073	1.2633
42074	1.2764
42075	1.2691
42076	1.2803
42079	1.2765
42080	1.2769
42081	1.2771
42082	1.2744
42083	1.2595
42086	1.2516
42087	1.2511
42088	1.2513
42089	1.2471
42090	1.258
42093	1.2689
42094	1.2683
42095	1.2683
42096	1.2612
42101	1.2585
42102	1.2488
42103	1.2508
42104	1.258
42107	1.2595
42108	1.2602
42109	1.2478
42110	1.2379
42111	1.2206
42114	1.2229
42115	1.2204
42116	1.2274
42117	1.225
42118	1.2147
42121	1.2166
42122	1.2105
42123	1.2021
42124	1.1954
42125	1.2192
42129	1.204
42130	1.2009
42131	1.2139
42132	1.2088
42135	1.2105
42136	1.1987
42137	1.1951
42138	1.1992
42139	1.201
42143	1.2211
42144	1.2212
42145	1.2201
42146	1.2288
42150	1.243
42151	1.2485
42152	1.2477
42153	1.2465
42156	1.255
42157	1.2423
42158	1.2436
42159	1.2477
42160	1.2489
42163	1.2435
42164	1.2317
42165	1.2267
42166	1.2314
42167	1.2304
42170	1.2323
42171	1.233
42172	1.2308
42173	1.2209
42174	1.2279
42177	1.2288
42178	1.2327
42179	1.2415
42180	1.2347
42181	1.2359
42184	1.2382
42185	1.2474
42187	1.2566
42188	1.2571
42191	1.2626
42192	1.274
42193	1.2722
42194	1.2729
42195	1.2715
42198	1.2762
42199	1.2748
42200	1.2937
42201	1.2939
42202	1.2998
42205	1.2982
42206	1.2961
42207	1.3026
42208	1.303
42209	1.306
42212	1.3009
42213	1.2934
42214	1.2893
42215	1.3026
42216	1.3047
42220	1.3125
42221	1.3183
42222	1.3152
42223	1.3122
42226	1.3056
42227	1.3148
42228	1.2973
42229	1.3078
42230	1.3078
42233	1.3091
42234	1.3073
42235	1.3165
42236	1.308
42237	1.3149
42240	1.3213
42241	1.3296
42242	1.3303
42243	1.3197
42244	1.3269
42247	1.3223
42248	1.3179
42249	1.3311
42250	1.3199
42251	1.3273
42255	1.3195
42256	1.3223
42257	1.3219
42258	1.3276
42261	1.327
42262	1.3263
42263	1.3178
42264	1.3186
42265	1.3147
42268	1.325
42269	1.3278
42270	1.3315
42271	1.3351
42272	1.3325
42275	1.3361
42276	1.3413
42277	1.3394
42278	1.3242
42279	1.3214
42282	1.3085
42283	1.3056
42284	1.3036
42285	1.3018
42286	1.2946
42290	1.2986
42291	1.2982
42292	1.2904
42293	1.2933
42296	1.2998
42297	1.2974
42298	1.3116
42299	1.3088
42300	1.3172
42303	1.3134
42304	1.3241
42305	1.3148
42306	1.317
42307	1.3083
42310	1.3095
42311	1.3106
42312	1.3164
42313	1.3167
42314	1.3308
42317	1.3275
42318	1.3259
42320	1.3307
42321	1.3332
42324	1.3353
42325	1.3324
42326	1.3353
42327	1.3267
42328	1.3338
42331	1.3357
42332	1.3308
42333	1.3301
42334	1.33
42335	1.336
42338	1.3333
42339	1.3372
42340	1.336
42341	1.3394
42342	1.3365
42345	1.3508
42346	1.3593
42347	1.3595
42348	1.3599
42349	1.3696
42352	1.3733
42353	1.3728
42354	1.3805
42355	1.397
42356	1.3882
42359	1.399
42360	1.3929
42361	1.386
42362	1.3845
42367	1.385
42368	1.3884
42369	1.384
42373	1.3969
42374	1.3993
42375	1.4084
42376	1.4061
42377	1.4151
42380	1.4205
42381	1.4291
42382	1.4294
42383	1.4373
42384	1.4528
42388	1.4514
42389	1.4589
42390	1.4243
42391	1.4151
42394	1.4252
42395	1.4062
42396	1.4043
42397	1.4073
42398	1.408
42401	1.4006
42402	1.404
42403	1.3846
42404	1.3726
42405	1.3876
42408	1.3921
42409	1.382
42410	1.3968
42411	1.393
42412	1.3835
42416	1.386
42417	1.3684
42418	1.3721
42419	1.3801
42422	1.3685
42423	1.3792
42424	1.3766
42425	1.3575
42426	1.3547
42429	1.3523
42430	1.3407
42431	1.3468
42432	1.3407
42433	1.3337
42436	1.3301
42437	1.3389
42438	1.3236
42439	1.3373
42440	1.3215
42443	1.3293
42444	1.3359
42445	1.3362
42446	1.2984
42447	1.2982
42450	1.3069
42451	1.3051
42452	1.3203
42453	1.3269
42458	1.3154
42459	1.2962
42460	1.2971
42461	1.3047
42464	1.3036
42465	1.317
42466	1.3077
42467	1.3163
42468	1.2995
42471	1.2913
42472	1.2799
42473	1.2792
42474	1.2836
42475	1.2858
42478	1.2815
42479	1.2656
42480	1.2627
42481	1.271
42482	1.2674
42485	1.268
42486	1.2614
42487	1.2635
42488	1.2544
42489	1.2549
42493	1.2686
42494	1.2884
42495	1.2853
42496	1.2921
42499	1.2994
42500	1.2959
42501	1.2836
42502	1.2858
42503	1.294
42506	1.2887
42507	1.2885
42508	1.2928
42509	1.3116
42510	1.3136
42514	1.3118
42515	1.309
42516	1.2981
42517	1.3003
42521	1.31
42522	1.3091
42523	1.308
42524	1.2948
42527	1.2856
42528	1.2789
42529	1.2695
42530	1.2731
42531	1.2736
42534	1.2792
42535	1.2835
42536	1.2914
42537	1.3041
42538	1.2878
42541	1.2807
42542	1.2818
42543	1.282
42544	1.2752
42545	1.2952
42548	1.3078
42549	1.309
42550	1.2991
42551	1.3009
42555	1.2844
42556	1.2949
42557	1.3005
42558	1.2984
42559	1.3073
42562	1.3127
42563	1.3016
42564	1.2965
42565	1.2915
42566	1.2975
42569	1.2984
42570	1.3029
42571	1.304
42572	1.3057
42573	1.3178
42576	1.3225
42577	1.3209
42578	1.322
42579	1.317
42580	1.3041
42584	1.3089
42585	1.308
42586	1.3025
42587	1.318
42590	1.3164
42591	1.3117
42592	1.306
42593	1.3007
42594	1.2945
42597	1.2922
42598	1.2862
42599	1.2885
42600	1.2775
42601	1.2878
42604	1.2942
42605	1.2902
42606	1.294
42607	1.2937
42608	1.2947
42612	1.3076
42613	1.3124
42614	1.3107
42615	1.2999
42618	1.2999
42619	1.2843
42620	1.2895
42621	1.2909
42622	1.3033
42625	1.3077
42626	1.3167
42627	1.3189
42628	1.3146
42629	1.3213
42632	1.3181
42633	1.3228
42634	1.3186
42635	1.3039
42636	1.3165
42639	1.3197
42640	1.3248
42641	1.3242
42642	1.3101
42643	1.3117
42646	1.3137
42647	1.317
42648	1.3178
42649	1.321
42650	1.3304
42654	1.3239
42655	1.3277
42656	1.3219
42657	1.3168
42660	1.3138
42661	1.3104
42662	1.3107
42663	1.3198
42664	1.3324
42667	1.3388
42668	1.3334
42669	1.336
42670	1.3386
42671	1.3385
42674	1.3403
42675	1.3379
42676	1.339
42677	1.3386
42678	1.3412
42681	1.3383
42682	1.3337
42683	1.3408
42684	1.3475
42688	1.3582
42689	1.3468
42690	1.3416
42691	1.3429
42692	1.3519
42695	1.3437
42696	1.3444
42697	1.347
42698	1.3487
42699	1.3514
42702	1.3401
42703	1.3435
42704	1.3426
42705	1.3331
42706	1.3298
42709	1.3272
42710	1.3281
42711	1.3252
42712	1.3221
42713	1.3164
42716	1.314
42717	1.312
42718	1.3123
42719	1.3397
42720	1.3338
42723	1.3397
42724	1.3378
42725	1.3401
42726	1.3468
42727	1.3535
42732	1.3556
42733	1.3488
42734	1.3427
42738	1.3438
42739	1.3293
42740	1.3216
42741	1.3216
42744	1.3222
42745	1.3208
42746	1.3232
42747	1.313
42748	1.3135
42751	1.3163
42752	1.306
42753	1.3177
42754	1.3329
42755	1.3339
42758	1.3289
42759	1.3152
42760	1.3075
42761	1.3104
42762	1.3108
42765	1.3093
42766	1.303
42767	1.3089
42768	1.3019
42769	1.3004
42772	1.3117
42773	1.3167
42774	1.3157
42775	1.3141
42776	1.3074
42779	1.3071
42780	1.3093
42781	1.3084
42782	1.3058
42783	1.3116
42787	1.3149
42788	1.3187
42789	1.3109
42790	1.3104
42793	1.3101
42794	1.3248
42795	1.3346
42796	1.3384
42797	1.3419
42800	1.341
42801	1.3413
42802	1.3481
42803	1.3505
42804	1.3469
42807	1.3453
42808	1.3463
42809	1.3451
42810	1.3316
42811	1.3369
42814	1.3357
42815	1.332
42816	1.3347
42817	1.3333
42818	1.3373
42821	1.3368
42822	1.3363
42823	1.3372
42824	1.3279
42825	1.3322
